gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000018770	82	-0.22509193271398525	-0.3127736103978779	0.5321332460023347	1.0
ENSMUSG00000102808	138	-0.05343787763267799	-0.07161802637699563	0.5328301644023926	1.0
ENSMUSG00000039236	121	0.05192765966057636	0.09546732859986516	0.5337292477170286	1.0
ENSMUSG00000058258	87	0.13260671347379602	0.26390761082456177	0.5340801526827986	1.0
ENSMUSG00000015090	95	0.11128956042230057	0.1375566289786865	0.5344617512338414	1.0
ENSMUSG00000112289	128	0.1680499039590359	0.2751936585537851	0.5349444241302173	1.0
ENSMUSG00000011257	99	0.24780393857508887	0.39624127754513183	0.535134206090178	1.0
ENSMUSG00000040488	85	-0.4003125071525591	-0.5637849904840878	0.5352136786121181	1.0
ENSMUSG00000088948	82	-0.20308794230222707	-0.2863769089758187	0.5363956434932282	1.0
ENSMUSG00000002055	99	0.05383360087871482	0.10222570580728364	0.5387371191068232	1.0
ENSMUSG00000061983	103	0.17261779308319114	0.2764498804622863	0.53965376337554	1.0
ENSMUSG00000025780	97	-0.08168077245354548	-0.11098614476546892	0.5397187889679906	1.0
ENSMUSG00000012848	93	0.07873270213603994	0.09400467196191283	0.5401877214246007	1.0
ENSMUSG00000004328	81	0.31593426764011456	0.44289402591912735	0.5406146907904665	1.0
ENSMUSG00000037016	86	0.2803426070138799	0.37922478933668347	0.545018873140642	1.0
ENSMUSG00000036856	80	-0.14425712041556837	-0.23117187781406778	0.5460388452311136	1.0
ENSMUSG00000000149	122	0.049918011948465506	0.06983229279827985	0.5481873961848729	1.0
ENSMUSG00000118668	88	0.0898521527647962	0.1413611365919655	0.5540898121138524	1.0
ENSMUSG00000012017	84	-0.23140851706266397	-0.3348743366224036	0.5542740513173963	1.0
ENSMUSG00000028407	83	-0.11124253273010344	-0.15980634711159744	0.557882022809308	1.0
ENSMUSG00000027111	81	0.1271650969982166	0.13165389793373936	0.5626187082067531	1.0
ENSMUSG00000025190	80	0.04505712818354383	0.07628280189146763	0.563145724760096	1.0
ENSMUSG00000010760	89	0.035124981403349256	0.05352866222395785	0.5682288989604373	1.0
ENSMUSG00000042425	94	0.4105739373713716	0.4580190640268852	0.5682606883131376	1.0
ENSMUSG00000085826	127	-0.039697087183594625	-0.08442200624569732	0.5701623908482625	1.0
ENSMUSG00000022372	116	-0.07603461444377838	-0.14550249540161925	0.5713916116654125	1.0
ENSMUSG00000006777	88	-0.18387063555419386	-0.31588526319022175	0.5733917166251756	1.0
ENSMUSG00000013236	80	-0.07162560187280297	-0.09833387368642992	0.5796526778311561	1.0
ENSMUSG00000106107	90	0.1700599422678349	0.3030716501167385	0.5843063672986452	1.0
ENSMUSG00000031994	84	0.34225856009870637	0.3610316921196551	0.5851107158293728	1.0
ENSMUSG00000020142	80	0.5239702876657237	0.5863909394811545	0.5851653614105883	1.0
ENSMUSG00000031740	166	0.05225663185119664	0.07587040415714101	0.585230483531308	1.0
ENSMUSG00000017929	89	0.4786970593035212	0.5408586351861813	0.5893379997945025	1.0
ENSMUSG00000070639	91	0.1975560292601565	0.24564759058374336	0.5898203718817776	1.0
ENSMUSG00000054428	92	-0.0020992808043949216	-0.002659373621515401	0.5898657656350529	1.0
ENSMUSG00000004730	101	-0.12437595725059539	-0.2123978810110965	0.5914814309797813	1.0
ENSMUSG00000060166	82	-0.15283706374466371	-0.2672428390479954	0.592499895229657	1.0
ENSMUSG00000022358	99	-0.0722148261964324	-0.12466031331835627	0.6006603356703593	1.0
ENSMUSG00000102649	193	0.04607209600508156	0.07151017467620104	0.6025487185680721	1.0
ENSMUSG00000023991	96	-0.029004316031932827	-0.030384098861721578	0.6029574452828637	1.0
ENSMUSG00000063954	90	-0.28325149714946907	-0.3986017706233622	0.6034786507842099	1.0
ENSMUSG00000031725	88	0.12920887693762684	0.18931769510274754	0.6035381256692102	1.0
ENSMUSG00000030247	89	-0.004039284586906793	-0.0073138414964947504	0.6039146236225582	1.0
ENSMUSG00000069516	136	-0.00819470025599036	-0.013653573678808012	0.6075511613872008	1.0
ENSMUSG00000063787	81	0.28791491910815153	0.413964698204178	0.6092217179266313	1.0
ENSMUSG00000118734	165	0.1759718120098111	0.2969605224625374	0.6101503943482403	1.0
ENSMUSG00000068037	149	0.0263260894454998	0.06407463800953064	0.6111703808295796	1.0
ENSMUSG00000042462	91	-0.05111911892890984	-0.08218609724876817	0.6127484677251465	1.0
ENSMUSG00000015850	100	0.11880688294768216	0.17364536906389413	0.6137548552724169	1.0
ENSMUSG00000020211	93	-0.16690972298383638	-0.2656357290106952	0.6148141950931143	1.0
ENSMUSG00000018211	92	0.2888883560895918	0.4902561136114727	0.6159150200228107	1.0
ENSMUSG00000024972	109	0.028804623335601447	0.03983187483094984	0.6191859887162355	1.0
ENSMUSG00000052305	90	0.017140251258387956	0.04584633925201627	0.6198219570537824	1.0
ENSMUSG00000028862	86	0.1964516848325719	0.2850226570310599	0.6212767663518438	1.0
ENSMUSG00000021290	85	0.23221306800842378	0.37564562756049646	0.6222523375410806	1.0
ENSMUSG00000026688	91	0.14481166517362	0.2139422845397215	0.626016533510088	1.0
ENSMUSG00000078350	82	0.07906228881329265	0.13197169484835852	0.6284091450916469	1.0
ENSMUSG00000116097	88	-0.21178632378578083	-0.34811585508707044	0.628680846766356	1.0
ENSMUSG00000032327	162	0.11925287917256386	0.19161795803441095	0.6297093325931982	1.0
ENSMUSG00000029189	80	0.15792525261640572	0.2496735082262994	0.629900671950091	1.0
ENSMUSG00000088835	104	0.0195919156074528	0.03503187118539219	0.632433026166996	1.0
ENSMUSG00000015134	80	-0.15376824736595246	-0.2937321592681359	0.6324415092661891	1.0
ENSMUSG00000027750	134	-0.17553259730339021	-0.27704492484295806	0.6337693563743858	1.0
ENSMUSG00000022951	142	-0.022933943569659596	-0.034031732127239415	0.635887956311924	1.0
ENSMUSG00000023067	85	0.0233023792505279	0.04290941857406355	0.637028027615957	1.0
ENSMUSG00000079017	113	-0.08986871726810756	-0.10964151107708371	0.6378356166005873	1.0
ENSMUSG00000032554	110	0.13436431549489503	0.17926550632146585	0.6406982989560306	1.0
ENSMUSG00000022218	84	0.46843923181295305	0.529126743844758	0.6408439028355324	1.0
ENSMUSG00000121445	105	-0.28149335365742306	-0.4524115562316523	0.6412687281051077	1.0
ENSMUSG00000040715	179	0.24552992619573888	0.32987734884620207	0.6444616381252314	1.0
ENSMUSG00000015846	112	0.1652083691209547	0.22693432767017402	0.6475980438685258	1.0
ENSMUSG00000054662	81	0.0569605216383937	0.09108977838284688	0.6480016921646448	1.0
ENSMUSG00000005774	91	-0.2012349668890225	-0.3244234654713	0.648034143442892	1.0
ENSMUSG00000044254	95	0.04785793572664251	0.07726418885650813	0.6481624135451843	1.0
ENSMUSG00000045193	102	-0.1320462398231025	-0.21643491397499953	0.6484407646455572	1.0
ENSMUSG00000038780	146	-0.15093726925551867	-0.24975166903896606	0.6492878254191681	1.0
ENSMUSG00000017002	147	0.03282691389322236	0.052796699635963895	0.6493305196359068	1.0
ENSMUSG00000026712	122	-0.015582709759474012	-0.03428806324331668	0.6501674275741196	1.0
ENSMUSG00000020027	101	0.17278071744367368	0.205775964021465	0.6502949074453157	1.0
ENSMUSG00000028177	312	0.08653960842639183	0.13303438421155256	0.6511760869111902	1.0
ENSMUSG00000068086	102	0.12482065707445099	0.22395158017232972	0.6544701277139331	1.0
ENSMUSG00000024818	89	0.12704468965530344	0.1724569134281021	0.657284692132217	1.0
ENSMUSG00000019577	160	0.023130161315202857	0.03806978256894647	0.6624366249413058	1.0
ENSMUSG00000015656	104	0.07396477535367098	0.07390809677292569	0.6625550912744955	1.0
ENSMUSG00000090236	97	0.15688608400523693	0.2763820845149964	0.6657873391147678	1.0
ENSMUSG00000087231	104	-0.17963615953922069	-0.24568546238551647	0.6669109418954178	1.0
ENSMUSG00000075592	85	0.06699599325656774	0.11572924497822958	0.6673518511303799	1.0
ENSMUSG00000022595	82	-0.2870299302972855	-0.47794952761685217	0.669903811130969	1.0
ENSMUSG00000011008	100	-0.19426607564091714	-0.29797628081944466	0.670776433700116	1.0
ENSMUSG00000058571	91	-0.1929273605346688	-0.2453248494399517	0.6720311768159908	1.0
ENSMUSG00000033961	104	-0.05279374849051168	-0.07970880415314785	0.6722579976108377	1.0
ENSMUSG00000019767	89	0.13220495581626732	0.21896853302173716	0.6751651911781412	1.0
ENSMUSG00000048376	88	0.4249725490808471	0.5421730389169547	0.6792545090121181	1.0
ENSMUSG00000062248	85	0.016930285468697837	0.0370148228654236	0.6792969316989779	1.0
ENSMUSG00000050621	101	0.0662700653076162	0.14314975000881391	0.6828691024711473	1.0
ENSMUSG00000030410	84	0.07231323542073423	0.10103682808765582	0.6836504285251137	1.0
ENSMUSG00000012187	119	0.04477552026510208	0.09436768964966186	0.6849041624310099	1.0
ENSMUSG00000071014	82	-0.23306814078241714	-0.35388182087967823	0.6878268603150364	1.0
ENSMUSG00000025889	113	-0.06643713393714289	-0.14745300642235673	0.6889921239691774	1.0
ENSMUSG00000077563	83	-0.3335191726684577	-0.5345063249686139	0.6918852636328345	1.0
ENSMUSG00000023247	170	-0.13518627629382549	-0.2458674598240512	0.6919474710068034	1.0
ENSMUSG00000073640	272	-0.1486884566023944	-0.3311535467188389	0.6946018144178963	1.0
ENSMUSG00000100755	138	0.06003745635971385	0.10612804062746327	0.6975161504878375	1.0
ENSMUSG00000003617	93	0.040684214234351805	0.060129786595708286	0.6975565772057811	1.0
ENSMUSG00002075983	163	-0.09089988023042674	-0.12008022948662475	0.6981097963731593	1.0
ENSMUSG00000033318	129	-0.00045448243618032746	-0.0010712798697023653	0.6983200344588396	1.0
ENSMUSG00000036905	93	0.04386615455150626	0.101770146736649	0.6997088905910057	1.0
ENSMUSG00000111985	203	-0.1306044682860381	-0.17979772872553207	0.6998702064678524	1.0
ENSMUSG00000010064	98	0.18317148275673453	0.25459587715010124	0.7001303868471758	1.0
ENSMUSG00000022878	80	0.2779311828315247	0.42724072761618376	0.7080538176086928	1.0
ENSMUSG00000023272	88	-0.007803379558026786	-0.012611196702886369	0.709352061822201	1.0
ENSMUSG00000102992	260	-0.002627930417656667	-0.006050892455614838	0.7136530073097808	1.0
ENSMUSG00000047507	80	-0.21042065550573208	-0.3173074762354158	0.7143166039558404	1.0
ENSMUSG00000080990	355	0.07736418098211245	0.1458668074230229	0.7145204021737926	1.0
ENSMUSG00000005716	121	-0.26913159191608355	-0.5690961876200139	0.7161312016425319	1.0
ENSMUSG00000039058	105	-0.3978130064904679	-0.5532535693706815	0.7166597461568146	1.0
ENSMUSG00000021453	101	-0.3020605921745303	-0.37110718903533935	0.7182557439213456	1.0
ENSMUSG00000087449	277	0.05213759988546317	0.07667765858088173	0.7249884954510987	1.0
ENSMUSG00000055691	179	-0.016906812973319887	-0.029454759712210298	0.7254730097769334	1.0
ENSMUSG00000024650	89	0.1560203364773788	0.2238238186407766	0.7264964932575161	1.0
ENSMUSG00000049577	127	-0.1664124310016627	-0.27935318512876467	0.7267237627422626	1.0
ENSMUSG00000021040	81	0.2144360583275552	0.31534214779374964	0.726876704239487	1.0
ENSMUSG00000026921	85	0.042883913812692534	0.08377486699760199	0.7275014229022614	1.0
ENSMUSG00000044749	118	0.06090161353349696	0.0833007887649744	0.727817596682027	1.0
ENSMUSG00000030935	183	0.1622121095657337	0.22918413739302296	0.7285307805891708	1.0
ENSMUSG00000019997	82	0.3967707216739651	0.5167184176176132	0.7291015027863286	1.0
ENSMUSG00000041559	137	-0.030327327921986266	-0.047368047950730886	0.7308641127121365	1.0
ENSMUSG00000014294	87	-0.11244894117117042	-0.15968098163010466	0.7320844575933507	1.0
ENSMUSG00000019738	80	0.06043394133448694	0.06457138329417159	0.7331634194054875	1.0
ENSMUSG00000027488	88	0.01579895764589209	0.012516994512004876	0.7342075417354152	1.0
ENSMUSG00000038894	141	0.027122128009795944	0.04323281304181084	0.734317570481652	1.0
ENSMUSG00000032226	80	-0.1510389111936089	-0.2199589409027179	0.7344389315017968	1.0
ENSMUSG00000033852	178	-0.19106600768864107	-0.3513506250403259	0.7371298323064773	1.0
ENSMUSG00000026202	87	0.001346707250922764	0.0025429797512914985	0.7371299832290261	1.0
ENSMUSG00000071528	86	0.2621156588196769	0.25130589633560196	0.7373518243448794	1.0
ENSMUSG00000022094	89	-0.016862297058104582	-0.02776282278787822	0.7382381480815128	1.0
ENSMUSG00000030278	80	0.26067953705787494	0.40178931188296274	0.7392883948901449	1.0
ENSMUSG00000075031	83	-0.17901312112808299	-0.4149670165007818	0.7414645905875756	1.0
ENSMUSG00000117789	147	-0.18548395335674167	-0.22805794613015168	0.7415614407293544	1.0
ENSMUSG00000022123	87	-0.40003049969673055	-0.5358386223496115	0.7419752637212397	1.0
ENSMUSG00000029632	86	0.18068214058875998	0.2578580840154042	0.7454003096510504	1.0
ENSMUSG00000063694	90	0.15757073286804313	0.21860821824103993	0.7458899092956208	1.0
ENSMUSG00000088008	86	-0.44454244375228924	-0.7018807435613039	0.7475658469621822	1.0
ENSMUSG00000025082	102	0.02493768204003524	0.06807233298666056	0.7494417173217764	1.0
ENSMUSG00000039463	84	0.22196934409439595	0.28180891874338154	0.7501598158897279	1.0
ENSMUSG00000032175	86	-0.07084531001746561	-0.12055093708384226	0.7502743567506395	1.0
ENSMUSG00000069305	88	0.3234238296747194	0.5621173361713814	0.7518516381787292	1.0
ENSMUSG00000020798	117	0.020252835750580518	0.03152120314234816	0.7528052845612955	1.0
ENSMUSG00000042529	179	-0.06396635323762889	-0.09652921897484254	0.7530966539151961	1.0
ENSMUSG00000043681	107	-0.24029603302478794	-0.3412587297411877	0.7546274373773928	1.0
ENSMUSG00000024827	82	0.1238692596554754	0.19512129973583411	0.7560923614135777	1.0
ENSMUSG00000030546	80	0.2935700124129669	0.3717247534178333	0.757228656137948	1.0
ENSMUSG00000105703	124	0.014484423771501179	0.019851682012263568	0.7581443107711566	1.0
ENSMUSG00000023942	80	0.16785214031115286	0.26952879623142995	0.7586100032639762	1.0
ENSMUSG00000041959	88	0.33945278152823316	0.5223129997040403	0.7591361065686576	1.0
ENSMUSG00000022769	92	-0.0774756040424101	-0.14299402499051392	0.7618229817021169	1.0
ENSMUSG00000033855	96	0.2631283111870273	0.34129050216993495	0.7622607072914923	1.0
ENSMUSG00000108599	100	0.002471975982188771	0.0043993047897309965	0.7627534475666156	1.0
ENSMUSG00000037552	80	-0.20326840281486536	-0.29080720155510614	0.7629214954389104	1.0
ENSMUSG00000037465	158	0.09120109044015495	0.17566636404727887	0.7631518582559544	1.0
ENSMUSG00000024164	134	-0.07401935636298593	-0.11572846606201356	0.763604679068434	1.0
ENSMUSG00000118220	185	0.22148238867521292	0.3765226436480845	0.7646420330602199	1.0
ENSMUSG00000079641	96	0.08223928362131072	0.13618437077301915	0.7683328836579975	1.0
ENSMUSG00000025153	86	0.32940869685262275	0.4221473529113111	0.7692160444454748	1.0
ENSMUSG00000031075	121	-0.0544189695268856	-0.08257810619339473	0.769942172063986	1.0
ENSMUSG00000121784	97	-0.286255991458892	-0.41910609693864403	0.7703275977974238	1.0
ENSMUSG00000117372	200	-0.1587378740310661	-0.29110514034580315	0.7705421515165958	1.0
ENSMUSG00000028780	87	-0.03552486672997378	-0.0531514301708325	0.7729933578687684	1.0
ENSMUSG00000089617	90	-0.00911864861846045	-0.008390625739484481	0.7729943456608287	1.0
ENSMUSG00000068744	88	-0.1413219839334487	-0.3509022424801137	0.7748576877130794	1.0
ENSMUSG00000064225	82	0.17479509934782916	0.2703709563226103	0.7753285820966829	1.0
ENSMUSG00000055415	81	-0.2181992217898374	-0.32508316017516836	0.7800595592680772	1.0
ENSMUSG00000037157	117	0.021329034864902355	0.03394837806609073	0.7814613564199497	1.0
ENSMUSG00000050552	81	0.06381728500127891	0.08063438640615496	0.7816074044056506	1.0
ENSMUSG00000002489	81	-0.28973942995071356	-0.5095280881878906	0.7825226969810686	1.0
ENSMUSG00000052146	90	0.1225860968232167	0.20057467578599186	0.7836903018974568	1.0
ENSMUSG00000021490	93	0.051175270974636006	0.09725787969902754	0.7864497836222403	1.0
ENSMUSG00000035031	85	0.22918960154056459	0.3218648127585131	0.7885410397559991	1.0
ENSMUSG00000001666	81	0.12907817140221362	0.1729212407092694	0.7886928453539779	1.0
ENSMUSG00000085087	95	-0.02099086418747882	-0.04189001281246714	0.7899689288776781	1.0
ENSMUSG00000036896	101	-0.10590474605560293	-0.15542091566677238	0.7901534897636434	1.0
ENSMUSG00002076809	101	0.0879790306091298	0.127029633453467	0.7916697813477507	1.0
ENSMUSG00000052562	98	0.2124718621373154	0.23518752354162453	0.7930576387584544	1.0
ENSMUSG00000036437	94	-0.08482011333107932	-0.1264791401407706	0.7961418056114304	1.0
ENSMUSG00000035885	89	-0.10080474615096986	-0.15146355173742185	0.7961867169323589	1.0
ENSMUSG00000023118	83	0.3078649312257766	0.4599194935865415	0.7974031423962453	1.0
ENSMUSG00000064360	132	-0.2319167189300057	-0.3810263503078918	0.797836646826451	1.0
ENSMUSG00000019278	88	0.39893422815948587	0.5547077921056953	0.7979089986022418	1.0
ENSMUSG00000036098	96	-0.17192311398684984	-0.2324333141080192	0.7989504111063246	1.0
ENSMUSG00000116358	211	-0.11140753254294375	-0.14953676980768485	0.8000873904316963	1.0
ENSMUSG00000032085	97	0.01464261263609024	0.025405319616405936	0.800138177120389	1.0
ENSMUSG00000053862	85	0.1747365218121566	0.22234760753039062	0.8008467185797777	1.0
ENSMUSG00000031722	81	0.29224664419889435	0.4498277494810197	0.8018392887882522	1.0
ENSMUSG00000064382	80	-0.39941245317459084	-0.6200467009856143	0.8023041123572551	1.0
ENSMUSG00000085894	88	-0.23110373914241789	-0.3437660537288364	0.8033141866437354	1.0
ENSMUSG00000035215	88	0.11505757719278248	0.16081565606341386	0.8033990612602658	1.0
ENSMUSG00000079553	95	-0.18782384395599447	-0.41970824302262133	0.8038357885866185	1.0
ENSMUSG00000063177	139	0.023197637498378363	0.039096969619576157	0.8043420201880651	1.0
ENSMUSG00000078880	243	-0.28413412384688613	-0.43948356058680327	0.8054157404413743	1.0
ENSMUSG00000089736	88	0.13762327088043141	0.14772096928928857	0.8063882388325616	1.0
ENSMUSG00000024855	134	0.03282586857676505	0.0499932566310306	0.8065146557434202	1.0
ENSMUSG00000022304	179	0.17722845114767338	0.2538605107738094	0.8065410086355674	1.0
ENSMUSG00000040945	108	-0.17104480788111698	-0.25229163466052473	0.8072709460025196	1.0
ENSMUSG00000061536	158	-0.11317847706377568	-0.17780419204053616	0.808940350820946	1.0
ENSMUSG00000040350	104	0.07105040326714496	0.15446831925038546	0.8089515998150294	1.0
ENSMUSG00000066306	85	-0.08789283446967618	-0.12110457881348068	0.8095816813732589	1.0
ENSMUSG00000079165	95	-0.18297132849693265	-0.2358439044886713	0.8110793124203655	1.0
ENSMUSG00000040950	129	-0.1967980101704597	-0.29117265195953473	0.8120570678184519	1.0
ENSMUSG00000061578	85	0.07278388286940886	0.11659408729099358	0.8132010996000245	1.0
ENSMUSG00000062382	87	-0.25403902977704984	-0.3926533214236071	0.8140328846889255	1.0
ENSMUSG00002076161	99	-0.13588211536407488	-0.2071919388464708	0.8146489609440837	1.0
ENSMUSG00000059534	82	0.04843538850545803	0.06832551278059307	0.8152322549794643	1.0
ENSMUSG00000083380	83	0.0034276485443121766	0.005634249228301776	0.8157870422593798	1.0
ENSMUSG00000046814	93	0.021731376647949385	0.032817429776766466	0.8158014787413679	1.0
ENSMUSG00000020695	81	-0.4395765125751517	-0.6051315166148328	0.8162077297984163	1.0
ENSMUSG00000002379	102	0.08453519642353	0.13211958111282296	0.8183499866124821	1.0
ENSMUSG00000026726	85	0.2643448799848555	0.40427909080709573	0.8185994995182844	1.0
ENSMUSG00000039199	87	-0.07519661486148847	-0.14892215467885614	0.8188250787854359	1.0
ENSMUSG00000066877	148	-0.10474429465830357	-0.18561893356912804	0.8199402281662224	1.0
ENSMUSG00000027239	106	-0.1414649859070788	-0.22862487924205	0.8201296142294361	1.0
ENSMUSG00000022425	81	0.1068848604336367	0.17213264100706924	0.8228884799416802	1.0
ENSMUSG00000103593	87	-0.05705601451918487	-0.09350123252438028	0.8238565504977076	1.0
ENSMUSG00000033770	85	-0.03769161701202364	-0.047319393577775176	0.824154097022797	1.0
ENSMUSG00000023064	99	0.01900740340352124	0.03386434408272768	0.8252432823118034	1.0
ENSMUSG00000020255	80	0.08702894449234022	0.14910945233432937	0.8270119596496291	1.0
ENSMUSG00000026473	86	0.083752581477164	0.11949337749569394	0.830586369071616	1.0
ENSMUSG00000110040	144	-0.0482970494776961	-0.10925127694116166	0.831999703153055	1.0
ENSMUSG00000093789	90	0.05915560647845259	0.1667986949823977	0.8326452798320878	1.0
ENSMUSG00000079478	103	-0.03668385227210938	-0.07102257978108097	0.8330795754609736	1.0
ENSMUSG00000056608	82	0.07477637231349879	0.1109910285296397	0.8341812781041837	1.0
ENSMUSG00000025868	90	0.24463511705398683	0.33514382496526834	0.8354145192233124	1.0
ENSMUSG00000104091	266	-0.001246429234742834	-0.0018852642686693734	0.8357617878697223	1.0
ENSMUSG00000033569	119	0.1434992223978033	0.21409094669111278	0.8362601341285497	1.0
ENSMUSG00000017747	156	-0.1753665849566464	-0.26810164022839733	0.8364785420508637	1.0
ENSMUSG00000109378	107	-0.023337000608444767	-0.027403721937148757	0.837229219009425	1.0
ENSMUSG00000073616	94	0.27552226185798584	0.4140333361540526	0.8373923364034284	1.0
ENSMUSG00000028833	83	0.2420980036258692	0.3695152859803321	0.8394246049080131	1.0
ENSMUSG00000028559	82	0.1423459962010355	0.23373113123150036	0.8410584520167858	1.0
ENSMUSG00000027246	87	0.01585736349224925	0.0229166378773292	0.8411807946505971	1.0
ENSMUSG00000027962	91	-0.2045216597616666	-0.3351920951761061	0.841661345596656	1.0
ENSMUSG00000037003	82	0.17877183100208588	0.2084520246919832	0.8433565369786511	1.0
ENSMUSG00000057425	137	-0.04391093254089346	-0.10067333659378225	0.8449196315753812	1.0
ENSMUSG00000074403	97	-0.2075292415916941	-0.31603361655237266	0.8468598134994548	1.0
ENSMUSG00000034522	100	0.10910981297492957	0.1834593130675536	0.8472136062209645	1.0
ENSMUSG00000039542	174	0.04801153726875805	0.0891079510551405	0.8478954562152916	1.0
ENSMUSG00000102918	87	-0.1880106568336504	-0.3699012598656597	0.8482412813188887	1.0
ENSMUSG00000029321	80	0.21228337851353107	0.26656643556317217	0.848281158475716	1.0
ENSMUSG00000120913	82	0.1227013036608702	0.16985675293993596	0.8489841906285691	1.0
ENSMUSG00000033307	94	0.11801217123865898	0.17714319061921202	0.850234873846055	1.0
ENSMUSG00000030319	81	-0.026615440845489734	-0.06430963980338521	0.8505073830316392	1.0
ENSMUSG00000032575	91	0.001983697572722485	0.0040890650131015765	0.8507323011683068	1.0
ENSMUSG00000029723	81	-0.10972692668438097	-0.1348458028448636	0.8516674567794866	1.0
ENSMUSG00000062006	83	0.30081999301910467	0.488319936133322	0.8529534887881821	1.0
ENSMUSG00000029560	91	-0.09385001659393345	-0.09580564205695459	0.8532489662465723	1.0
ENSMUSG00000068196	92	0.03614027099683727	0.06238072042311185	0.853747670198832	1.0
ENSMUSG00000024565	96	0.019438537210225967	0.025406205143915603	0.8546272344489604	1.0
ENSMUSG00000037989	99	-0.15765893608331663	-0.34346405257642404	0.8547263059367625	1.0
ENSMUSG00000028369	82	-0.27371978312730855	-0.37512226140421034	0.8547798605161148	1.0
ENSMUSG00000110755	101	-0.07607676386833265	-0.11361194424139122	0.8559423841545578	1.0
ENSMUSG00000026864	86	0.03523542135953807	0.05930720919847966	0.8560581550311253	1.0
ENSMUSG00000120012	83	-0.06993504315614657	-0.14566716473293487	0.8565797848852608	1.0
ENSMUSG00000003814	88	0.02884638234972964	0.05317024454281209	0.8578897676815799	1.0
ENSMUSG00000001802	85	0.11915428042411932	0.17935812654492067	0.8586861410323032	1.0
ENSMUSG00000087968	82	-0.22694013118743828	-0.3422084952750025	0.859157462067846	1.0
ENSMUSG00000038567	177	0.05323782414197851	0.0657028704887447	0.8610655343589759	1.0
ENSMUSG00000027188	118	0.15166013315320054	0.24038975873954943	0.8612355674419745	1.0
ENSMUSG00000026840	80	-0.33614169843494945	-0.6022466526666416	0.8619720547481093	1.0
ENSMUSG00000066640	125	0.15297707691788753	0.22288101560576706	0.8621940890173352	1.0
ENSMUSG00000057841	84	0.3146910123527049	0.4471655097914493	0.8636172333636014	1.0
ENSMUSG00000047246	88	-0.085888301208616	-0.13653815335281738	0.8645020566048959	1.0
ENSMUSG00000095388	110	0.2435392744839182	0.38023407908164436	0.8667640184219428	1.0
ENSMUSG00000022853	88	0.08461485728621423	0.12812407563025754	0.8680477153436721	1.0
ENSMUSG00000040693	87	0.024654603004456	0.07113649685510105	0.869851090409874	1.0
ENSMUSG00000022512	85	-0.16830182075500444	-0.2906116668192996	0.8700434883196342	1.0
ENSMUSG00000030432	99	0.22832258120179094	0.4109646011146933	0.870920337838759	1.0
ENSMUSG00000092220	109	-0.015431421995164151	-0.02065386925243472	0.8710181404543377	1.0
ENSMUSG00000030711	80	0.15442890822887234	0.2281444578137608	0.8712068567790094	1.0
ENSMUSG00000020455	97	0.11800377368927104	0.18156988241032423	0.87152771362636	1.0
ENSMUSG00000040966	84	0.17066513299941852	0.18435291511229526	0.872703089981995	1.0
ENSMUSG00000021670	85	0.13361454010009627	0.17107234479758812	0.8730337422036113	1.0
ENSMUSG00000073940	99	0.08110159337520613	0.22326679710799296	0.8735158128466967	1.0
ENSMUSG00000030111	98	0.25462619066238384	0.3036240278468631	0.8738186611072664	1.0
ENSMUSG00000056687	163	0.1798924304544916	0.346780315691982	0.875956274622353	1.0
ENSMUSG00000008035	87	-0.07816828712820897	-0.10981002038263425	0.876684576408538	1.0
ENSMUSG00000002769	83	0.09974663704633735	0.174247672163891	0.8769719272173992	1.0
ENSMUSG00000064358	120	-0.08048672345466942	-0.1026448771125344	0.8775075436082105	1.0
ENSMUSG00002075625	223	0.16152303833514506	0.26160496448050047	0.8779743211724252	1.0
ENSMUSG00000034634	81	0.26976740807294725	0.42433297590881275	0.8780297130664285	1.0
ENSMUSG00000021223	104	-0.08313811458647186	-0.1267656688078176	0.8780969576311248	1.0
ENSMUSG00000024140	83	-0.4086842238903053	-0.5391403795827276	0.8803223142903107	1.0
ENSMUSG00000027936	124	-0.04600874301977484	-0.06413054634030274	0.8806852163076527	1.0
ENSMUSG00000038351	93	-0.020126319304110334	-0.031730861821903364	0.8813290815895469	1.0
ENSMUSG00000017390	87	0.11415849030017858	0.14875277627326552	0.8813835961494969	1.0
ENSMUSG00000031231	81	0.11123009324073792	0.1651862215169929	0.8822544877165637	1.0
ENSMUSG00000021822	86	-0.07530294498428591	-0.1104059096868777	0.8823829758300854	1.0
ENSMUSG00000024620	80	-0.3857325933873661	-0.625971088751136	0.8833176617181864	1.0
ENSMUSG00000022371	91	-0.2514010190963747	-0.3839880103730435	0.8843689487957953	1.0
ENSMUSG00000049422	90	0.1818499701097609	0.2921793037702516	0.8846909071400193	1.0
ENSMUSG00000041881	87	0.08235834836959847	0.1246902475461102	0.8847206834822949	1.0
ENSMUSG00000021974	122	0.002305375039577348	0.005261020108110264	0.8909333302677611	1.0
ENSMUSG00000026814	80	-0.3286182746291173	-0.4220513077423831	0.8913619867563816	1.0
ENSMUSG00000093483	84	-0.05773904295638177	-0.08159645024733442	0.8922287509892612	1.0
ENSMUSG00000051375	85	0.1381168991327292	0.260200117113812	0.8925143297061553	1.0
ENSMUSG00000022010	87	0.10125252157449792	0.154360798995361	0.8926213402532455	1.0
ENSMUSG00000044894	80	0.23696474879980278	0.33945165150381046	0.8947646479681586	1.0
